0.005017921146953375 -0.10135135135135442
0.023461654217625638 -0.14603105013409845
0.04477824290678267 -0.12069321229626695
0.06609483159593965 -0.09535537445842834
0.08741142028509669 -0.09535537445842834
0.10496456811403876 -0.030689086032595014
0.11603942652329757 0.532094594594593
0.1262811568031958 1.1962940994429552
0.13547429478234718 1.8926010934598843
0.14613258912692573 2.7115354858675538
0.15511983912008553 3.4670285743759166
0.16473432925661452 4.344955642665582
0.1730943391064052 5.231393129771007
0.17936195244739955 6.115606302867775
0.18754480286738356 7.043918918918923
0.1974769031528451 8.014751392613988
0.20569646228350985 8.83652259129358
0.21531095242003878 9.67857050753043
0.22329749103942648 10.464527027027021
0.23140373197625103 11.225629255209405
0.2389784946236559 11.959459459459449
0.24686927138909392 12.620660975861355
0.25403225806451607 13.17567567567567
0.2631286765711783 13.734694140705582
0.27340966921119586 14.450691149164417
0.2855331199212015 15.19138771404992
0.30120454732003604 15.915256859913345
0.3179245670196174 16.60608365999587
0.3367321951352978 17.295492056942436
0.35857068592847957 17.8231380235197
0.37936537251361185 18.322609345987207
0.4000547210593997 18.66031823808541
0.42279241566116715 19.014325871673197
0.44268789843771367 19.310398184443983
0.46400448712687076 19.527620177429334
0.48532107581602774 19.743784815349695
0.5066376645051847 19.904128842583038
0.5261778708035787 20.020276717557245
0.5492708418834988 20.09264751392614
0.5705874305726559 20.196835671549408
0.5919040192618128 20.26150195997524
0.6132206079509699 20.368526923870427
0.634537196640127 20.430356406024345
0.6558537853292838 20.483868887971937
0.6771703740184409 20.55704559521353
0.6984869627075978 20.579546626779447
0.7198035513967549 20.582383433051366
0.741120140085912 20.621711883639364
0.7624367287750689 20.6470497214772
0.7837533174642259 20.672387559315037
0.805069906153383 20.697725397152873
0.8263864948425401 20.697725397152873
0.847703083531697 20.697725397152873
0.8690196722208541 20.697725397152873
0.8903362609100112 20.697725397152873
0.911652849599168 20.6273854961832
0.9335966784316942 20.250348153497
0.9530315466907437 19.72128378378378
0.9707953705983747 19.000863936455534
0.9833353853730606 18.142601093459866
0.9896077868067523 17.337657313802353
0.9946911452205713 16.535743759026197
0.9985902487072149 15.691664947390127
1.0025643656461185 14.881047555188776
1.0075774987003747 14.045285743759024
1.0119681797039588 13.027903858056533
1.0158672831906024 12.13456777388075
1.0217885578264794 11.08211264699814
1.0288940873895318 10.22101299773055
1.035372376809215 9.359913348462964
1.0437323866590056 8.380634928821948
1.0502106760786887 7.5870383742521135
1.0585706859284794 6.848372704765833
1.066092779556212 6.1435552919331435
1.0738351254480283 5.396959459459456
1.0834400393991626 4.767381885702495
1.0920250896057346 4.054054054054056
1.1026690196722206 3.41087270476584
1.1141604421461597 2.758149370744789
1.1300425456236831 1.8970497214771989
1.1475956934526252 1.3089926758819814
1.1657760814249365 0.7349262430369201
1.1858381898273551 0.30153961213120795
1.2046458179430355 -0.019341860944912526
1.2259624066321926 -0.17136888797193706
1.2472789953213497 -0.17136888797193706
1.269850064297245 -0.14603105013409845
1.2917938931297712 -0.12069321229626695
1.3143649621056666 -0.17136888797193706
1.3400722317984075 -0.22204456364761427
1.3664067416345178 -0.298058077161123
1.387723330323675 -0.2727202393232844
1.4019343894497795 -0.298058077161123
