0.0015113470598081546 -0.005630001480470881
0.015706530836741006 -0.00648205332782581
0.03026042040318544 -0.03796559875115868
0.044096898390606654 -0.039403206580010064
0.054743286223306264 -0.040042245465526705
0.0759906258220342 -0.02451087329257895
0.0933304636870173 -0.025551679887115597
0.11248216435102149 0.0971338436132303
0.12446134347275017 0.23726962626644799
0.13485344875688543 0.403104829467944
0.14494583542578404 0.5403503822075386
0.15514264533562883 0.6813812977662348
0.1668221058421212 0.8166357726102049
0.1818255733314194 0.8094406713112132
0.19450861292456761 0.7178506574928374
0.20522993041107634 0.6069622626294198
0.21628046009995866 0.4982694419327487
0.2286342874907334 0.39908397536501994
0.241571609632446 0.31187741615047315
0.25388000095654845 0.2217051251234352
0.26767104287729865 0.14524707938989145
0.2818207905875593 0.10838791359860522
0.29664490518210224 0.05707794273458511
0.3130106575475668 0.026486802961844802
0.3310543558839693 0.002195985647283294
0.34686610708563287 -0.02546492447327786
0.3616902216801758 -0.033256347233644235
0.3868020183179078 -0.05457386340720305
0.41478824401559083 -0.053250226125326705
0.44093311332711566 -0.056321287392936625
0.4661788267929307 -0.05633489495949995
0.48414759547552416 -0.07422017519255064
0.5054403711409234 -0.05178991031093183
0.5196355549178562 -0.04273685943278416
0.5400291747375459 -0.05236432760923648
0.5680608365019009 -0.0555486417251565
0.5939354807853268 -0.038793277552079175
0.6119042494679197 -0.03987183509605252
0.6331970251333188 -0.03274655152254624
0.6555683095391818 -0.008879281678959572
0.6828801683525838 -0.027325371643751595
0.6970753521295165 -0.04648588756114691
0.7254657196833822 -0.02988152718581638
0.739660903460315 -0.039136940377709095
0.7609536791257143 -0.032011656804202815
0.7751488629026471 -0.06647715402971066
0.8035392304565128 -0.042971173690805387
0.8177344142334455 -0.043823225538160315
0.8532223736757776 -0.06276007784562587
0.8674175574527105 -0.0636121296929808
0.8887103331181097 -0.04808348477493496
0.9029055168950426 -0.06574225931136723
0.9312958844489081 -0.050639640316999746
0.9454910682258411 -0.051491692164354674
0.9809790276681731 -0.06202518312728067
0.9951742114451059 -0.04607051228556003
1.0164669871105052 -0.07255867409020667
1.030662170887438 -0.0734107259375616
1.0590525384413036 -0.06671146828773189
1.0732477222182364 -0.05075679744601125
1.1087356816605685 -0.05288692706439946
1.1229308654375012 -0.07894906294536952
1.1442236411029005 -0.06342041802732368
1.1584188248798333 -0.0642724698746786
1.186809192433699 -0.06597657356938846
1.2010043762106317 -0.05842526407220561
1.2295740966592539 -0.06014013324679368
1.2471387234856635 -0.05279107123156912
1.2719802950952959 -0.05428216196444069
1.2861754788722288 -0.07194093650087297
1.3145658464260945 -0.07364504019558282
1.3287610302030273 -0.07449709204293775
1.3496042279455729 -0.06884656438083603
1.3675729966281658 -0.05161665785476899
1.3819929693665254 -0.04708232385429412
1.3997369490876914 -0.02833718321248213
