0.0074733528964973095 -0.055303775578558145
0.030919104354625748 -0.05029807199132463
0.05266426191096796 -0.036082546462518295
0.07194839657323748 -0.03128599376710106
0.09311083497850775 -0.024614393628814568
0.1125367949606933 0.027568125127013232
0.11613871348372862 0.37143105386035913
0.12088453840256436 0.7202303528627887
0.12654710154066923 1.1106327758672396
0.1320919782093316 1.4940843614409758
0.13729529447046324 1.8498401033652563
0.1420917643268087 2.2883904697883555
0.1491265667574193 2.7086483638002985
0.15306522269214928 3.0325482842992972
0.15800454831256106 3.3679330249098323
0.16382832622837318 3.683996042523252
0.17362430620813085 3.9972384821428353
0.18777943892848836 4.3343617278208155
0.20821013865182325 4.465328635931754
0.22399681457486786 4.29471178001458
0.2409864325907345 3.948864429267914
0.2538929216276993 3.635147640057858
0.26817093879156395 3.2490081610942276
0.28380817544684245 2.8628911040951515
0.29910117214194354 2.444570450769975
0.31132394855470624 2.154990821150351
0.3232168256865997 1.8654057494442728
0.3374784313364829 1.5758597527714837
0.351740036986366 1.2863137560986946
0.36955336778706893 1.0048758288334092
0.38736396333544143 0.7395368152832624
0.4087317545392941 0.4501080437103422
0.4300831342291652 0.2572727544282625
0.4514208376573853 0.14493203372188113
0.4738002743685428 0.07615179068959854
0.495747974873347 0.023732676159477606
0.5198951773156985 -0.02375607144759151
0.5458716906559483 -0.039567016376494735
0.5715205336973177 -0.050758574810913615
0.5948782776657429 -0.0524807607235509
0.6229933356074284 -0.05439376068056312
0.6544485782632603 -0.06548953555156345
0.6808946866860281 -0.06953756690929147
0.7032021792984395 -0.0646852861118532
0.7269298487383795 -0.0687781613986953
0.7499196863488282 -0.08001358333411801
0.7702481413454221 -0.07730144921448101
0.7925572034953523 -0.08168701781431231
0.8156036936520665 -0.07655325468616425
0.835195886356688 -0.09022151661237565
0.856203547276281 -0.08512138643106226
0.8778329996805045 -0.0895181660131712
0.8988406606000976 -0.08441803583185781
0.9204701130043211 -0.08881481541396496
0.9421573836696211 -0.08370347425037394
0.9631072263281377 -0.08811146481476051
0.9841148872477308 -0.08301133463344712
1.0057443396519543 -0.08740811421555605
1.0267520005715474 -0.08230798403424266
1.048381452975771 -0.08670476361634982
1.0714295126700037 -0.09080884988546956
1.0910185662995875 -0.08600141301714537
1.1142201005047512 -0.08086509225045546
1.133652540548366 -0.06682236362340177
1.1549734286398967 -0.08019281695954206
1.1762927929472204 -0.08459471181873468
1.1986596733582275 -0.07947215967286603
1.218929906271037 -0.08389136121953022
1.240618746473856 -0.088017869453207
1.261566615772146 -0.08081122554092524
1.2832558597976726 -0.08731451885400077
1.3042041329186702 -0.08248466002111954
1.3258914035839702 -0.07737331885752852
1.3468412462424868 -0.08178130942191508
1.3698877363992008 -0.07664754629376702
1.3930296808944151 -0.07059310433580634
