0.005666352588436063 -0.05016722408026553
0.02986201153274015 -0.009251370220134447
0.052922131678050766 -0.025083612040138092
0.07252441281108152 -0.0047687475361506415
0.09450629009389233 -0.025083612040138092
0.1163712479314109 -0.015228200465447372
0.1298224805758168 0.7525083612040149
0.13920916704766118 1.3899945318361553
0.14790068258704758 2.0744051782240156
0.1550273227915392 2.8838333100194546
0.16155675361271893 3.6313058738253225
0.16679504121680166 4.48445388303217
0.17292085096959153 5.261645281483272
0.17966648000685226 6.217016162874984
0.18596172180006498 7.172387044266696
0.19144573854361424 8.092373818940192
0.1975578993483108 8.966675992217407
0.2038492271343949 9.828865546752777
0.21151994798142015 10.735785953177249
0.21750778197216436 11.444898711802324
0.2241802106632068 12.140468227424744
0.2294098022541804 12.668718287828884
0.2361998741680188 13.294314381270901
0.2458902395192658 13.895367320726884
0.2532600417232356 14.448160535117054
0.2639499323229879 15.008551953914822
0.2766208393414594 15.602006688963208
0.2892594835103133 16.149808614265545
0.30431020301058553 16.631738240268575
0.3256670717111768 17.245062756717573
0.34701403187103297 17.622493228378495
0.3683590103227421 17.952744891081807
0.38969989983216935 18.18565052074723
0.41103905868542523 18.377354171700347
0.4323769128696381 18.53799738036802
0.4537132874496549 18.663415440568684
0.47505101610788003 18.821070234113712
0.49638633707082946 18.921404682274243
0.5177192997476686 18.96559507610921
0.5390535670935507 19.04084591222961
0.5603885114785369 19.13221511502219
0.581722778824419 19.207465951142588
0.6030556159752704 19.248667929854903
0.624388829704085 19.29883515393517
0.6457227204720039 19.365120744687616
0.6670548805837511 19.39020435672775
0.6883880943125658 19.440371580808016
0.7097202544243131 19.465455192848147
0.731051360918993 19.465455192848147
0.7523845746478077 19.515622416928416
0.7737156811424877 19.515622416928416
0.7950485182933389 19.556824395640728
0.8163818575481414 19.609980034843645
0.837714569173005 19.64819359843331
0.8590471058627156 19.682242455841397
0.8803788893964997 19.69836082251357
0.9017103724691429 19.707326067881528
0.9230432096199941 19.74852804659384
0.9443715318414352 19.682242455841397
0.9644306220746315 19.399169602095704
0.983226124982884 19.033692790925386
0.9971954808309405 18.41022673804951
1.0063265189395192 17.809364548494983
1.0134727508128563 17.009168711929497
1.01887650837645 16.018413723819577
1.0221705279624191 15.162042041278273
1.0261379450635015 14.253691010592977
1.029771353535775 13.435373933390135
1.0327353145554012 12.763075905744117
1.0363272113164497 12.040133779264202
1.040638628380813 11.279613922199449
1.0443854429061044 10.480562585042644
1.0482378728608772 9.705418568867085
1.0532082639702096 8.929765886287626
1.057175190985787 8.199861388404937
1.0624361947875036 7.384691684575962
1.0682537394220364 6.606241336775309
1.0759585005132504 5.757022775538232
1.0849233876170654 4.907804214301159
1.0936643230049061 4.0881518877882
1.1033794014852987 3.3612040133779253
1.1151604187212718 2.6548571283238047
1.1287192605217509 1.897007769879302
1.1445798590057763 1.2986253290435812
1.160220957940244 0.8358024848353942
1.179869596888857 0.419840533082386
1.2002731878539026 0.12541806020065493
1.2208447018767519 -0.10659740325802147
1.2412178007098367 -0.10033444816054526
1.2656191994188284 -0.18035403181709952
1.2859522741571816 -0.10033444816054171
1.3026131408745996 -0.12570418505284664
1.32186481189925 -0.1254180602006798
1.3488315918968066 -0.1006205730127121
1.372271959637435 -0.07525083612040717
1.3879386204703863 -0.1006205730127121
