Force produced by a submaximally-activated cat soleus muscle in vivo while
applying length changes of maximum amplitude 1.0 mm and a constant-frequency
stimulation signal of 30 Hz. Experimental data was provided by T.G. Sandercock
[1]. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N
0.551000000000000	13.561133000000000
0.552000000000000	13.556348000000000
0.553000000000000	13.507299999999999
0.554000000000000	13.533618000000001
0.555000000000000	13.530029000000003
0.556000000000000	13.544384999999998
0.557000000000000	13.513280999999999
0.558000000000000	13.513280999999999
0.559000000000000	13.528833000000002
0.560000000000000	13.492944000000000
0.561000000000000	13.512085000000001
0.562000000000000	13.508495999999999
0.563000000000000	13.508495999999999
0.564000000000000	13.527637000000002
0.565000000000000	13.532422000000000
0.566000000000000	13.519263000000000
0.567000000000000	13.516870000000001
0.568000000000000	13.574291999999998
0.569000000000000	13.571899000000000
0.570000000000000	13.598217999999999
0.571000000000000	13.603002999999998
0.572000000000000	13.600610000000000
0.573000000000000	13.629320999999999
0.574000000000000	13.656836000000000
0.575000000000000	13.691528000000000
0.576000000000000	13.728612999999999
0.577000000000000	13.797998000000000
0.578000000000000	13.870972000000002
0.579000000000000	13.893701000000002
0.580000000000000	13.924804999999999
0.581000000000000	13.992993000000000
0.582000000000000	14.044434000000001
0.583000000000000	14.137743999999998
0.584000000000000	14.182007000000000
0.585000000000000	14.226270000000000
0.586000000000000	14.295654000000001
0.587000000000000	14.366235000000001
0.588000000000000	14.427246000000000
0.589000000000000	14.507396999999999
0.590000000000000	14.536108000000002
0.591000000000000	14.600708000000001
0.592000000000000	14.649756000000002
0.593000000000000	14.690429999999999
0.594000000000000	14.732300000000000
0.595000000000000	14.824414000000001
0.596000000000000	14.851929000000000
0.597000000000000	14.928490999999999
0.598000000000000	14.910546999999999
0.599000000000000	14.997876000000000
0.600000000000000	15.073242000000000
0.601000000000000	15.142627000000001
0.602000000000000	15.162963999999999
0.603000000000000	15.204834000000000
0.604000000000000	15.287378000000000
0.605000000000000	15.319678000000001
0.606000000000000	15.385474000000000
0.607000000000000	15.469213999999999
0.608000000000000	15.508691000000001
0.609000000000000	15.582860999999999
0.610000000000000	15.678564000000000
0.611000000000000	15.737183000000000
0.612000000000000	15.768286000000000
0.613000000000000	15.855615000000002
0.614000000000000	15.963281000000002
0.615000000000000	16.008740000000000
0.616000000000000	16.086499000000000
0.617000000000000	16.163062000000000
0.618000000000000	16.236035000000001
0.619000000000000	16.249193999999999
0.620000000000000	16.314990000000002
0.621000000000000	16.370020000000000
0.622000000000000	16.425049000000001
0.623000000000000	16.492041000000000
0.624000000000000	16.509985000000000
0.625000000000000	16.505199999999999
0.626000000000000	16.618848000000000
0.627000000000000	16.643969999999999
0.628000000000000	16.695409999999999
0.629000000000000	16.743262000000001
0.630000000000000	16.762402000000002
0.631000000000000	16.831786999999998
0.632000000000000	16.862891000000001
0.633000000000000	16.937061000000000
0.634000000000000	17.014818999999999
0.635000000000000	17.061475000000002
0.636000000000000	17.092578000000000
0.637000000000000	17.092578000000000
0.638000000000000	17.147607000000001
0.639000000000000	17.208618000000001
0.640000000000000	17.237328999999999
0.641000000000000	17.275610000000000
0.642000000000000	17.279198999999998
0.643000000000000	17.301929000000001
0.644000000000000	17.329443000000001
0.645000000000000	17.398828000000002
0.646000000000000	17.404810000000001
0.647000000000000	17.437109000000000
0.648000000000000	17.487354000000000
0.649000000000000	17.519653000000002
0.650000000000000	17.532813000000001
0.651000000000000	17.554345999999999
0.652000000000000	17.547167999999999
0.653000000000000	17.596215999999998
0.654000000000000	17.595020000000002
0.655000000000000	17.632104000000002
0.656000000000000	17.640478999999999
0.657000000000000	17.656030000000001
0.658000000000000	17.612964000000002
0.659000000000000	17.663208000000001
0.660000000000000	17.684740999999999
0.661000000000000	17.690722999999998
0.662000000000000	17.670386000000001
0.663000000000000	17.651244999999999
0.664000000000000	17.639282000000001
0.665000000000000	17.685938000000000
0.666000000000000	17.654834000000001
0.667000000000000	17.678760000000000
0.668000000000000	17.656030000000001
0.669000000000000	17.647656000000001
0.670000000000000	17.634497000000000
0.671000000000000	17.646460000000001
0.672000000000000	17.638086000000001
0.673000000000000	17.652441000000000
0.674000000000000	17.690722999999998
0.675000000000000	17.651244999999999
0.676000000000000	17.658422999999999
0.677000000000000	17.709862999999999
0.678000000000000	17.699096999999998
0.679000000000000	17.745752000000000
0.680000000000000	17.766089000000001
0.681000000000000	17.776855000000001
0.682000000000000	17.779247999999999
0.683000000000000	17.805565999999999
0.684000000000000	17.846240000000002
0.685000000000000	17.817529000000000
0.686000000000000	17.870166000000001
0.687000000000000	17.888110000000001
0.688000000000000	17.880932999999999
0.689000000000000	17.889306999999999
0.690000000000000	17.876147000000000
0.691000000000000	17.871362000000001
0.692000000000000	17.901270000000000
0.693000000000000	17.842651000000000
0.694000000000000	17.884520999999999
0.695000000000000	17.866576999999999
0.696000000000000	17.895288000000001
0.697000000000000	17.851025000000000
0.698000000000000	17.859399000000000
0.699000000000000	17.901270000000000
0.700000000000000	17.882128999999999
0.701000000000000	17.847436999999999
0.702000000000000	17.871362000000001
0.703000000000000	17.907250999999999
0.704000000000000	17.919214000000000
0.705000000000000	17.894092000000001
0.706000000000000	17.916820999999999
0.707000000000000	17.883324999999999
0.708000000000000	17.912036000000001
0.709000000000000	17.925194999999999
0.710000000000000	17.935962000000000
0.711000000000000	17.993383999999999
0.712000000000000	17.996973000000001
0.713000000000000	18.041235000000000
0.714000000000000	18.048413000000000
0.715000000000000	18.056787000000000
0.716000000000000	18.099854000000001
0.717000000000000	18.133350000000000
0.718000000000000	18.152490000000000
0.719000000000000	18.190771000000002
0.720000000000000	18.178809000000001
0.721000000000000	18.202734000000000
0.722000000000000	18.189575000000001
0.723000000000000	18.227855999999999
0.724000000000000	18.202734000000000
0.725000000000000	18.199145999999999
0.726000000000000	18.190771000000002
0.727000000000000	18.220679000000001
0.728000000000000	18.185986000000000
0.729000000000000	18.191967999999999
0.730000000000000	18.135742000000000
0.731000000000000	18.174022999999998
0.732000000000000	18.168042000000000
0.733000000000000	18.163257000000002
0.734000000000000	18.141724000000000
0.735000000000000	18.157274999999998
0.736000000000000	18.121386999999999
0.737000000000000	18.138134999999998
0.738000000000000	18.117798000000001
0.739000000000000	18.129760999999998
0.740000000000000	18.141724000000000
0.741000000000000	18.176416000000000
0.742000000000000	18.152490000000000
0.743000000000000	18.196753000000001
0.744000000000000	18.202734000000000
0.745000000000000	18.221875000000001
0.746000000000000	18.261353000000000
0.747000000000000	18.292456000000001
0.748000000000000	18.318774000000001
0.749000000000000	18.367822000000000
0.750000000000000	18.390552000000000
0.751000000000000	18.397729000000002
0.752000000000000	18.453955000000001
0.753000000000000	18.463525000000001
0.754000000000000	18.470703000000000
0.755000000000000	18.465917999999999
0.756000000000000	18.506592000000001
0.757000000000000	18.493433000000000
0.758000000000000	18.499414000000002
0.759000000000000	18.500610000000002
0.760000000000000	18.526928999999999
0.761000000000000	18.520947000000000
0.762000000000000	18.555640000000000
0.763000000000000	18.581958000000000
0.764000000000000	18.615454000000000
0.765000000000000	18.666895000000000
0.766000000000000	18.712354000000001
0.767000000000000	18.749438000000001
0.768000000000000	18.821216000000000
0.769000000000000	18.861889999999999
0.770000000000000	18.916919000000000
0.771000000000000	18.982714999999999
0.772000000000000	19.042528999999998
0.773000000000000	19.092773000000001
0.774000000000000	19.126270000000002
0.775000000000000	19.181298999999999
0.776000000000000	19.242310000000000
0.777000000000000	19.244702000000000
0.778000000000000	19.306909000000001
0.779000000000000	19.357153000000000
0.780000000000000	19.348779000000000
0.781000000000000	19.381079000000000
0.782000000000000	19.431322999999999
0.783000000000000	19.436108000000001
0.784000000000000	19.530615000000001
0.785000000000000	19.585645000000000
0.786000000000000	19.596411000000000
0.787000000000000	19.641870000000001
0.788000000000000	19.701685000000001
0.789000000000000	19.705272999999998
0.790000000000000	19.742357999999999
0.791000000000000	19.784229000000000
0.792000000000000	19.835668999999999
0.793000000000000	19.852416999999999
0.794000000000000	19.897876000000000
0.795000000000000	19.912230999999998
0.796000000000000	19.981615999999999
0.797000000000000	20.025879000000000
0.798000000000000	20.052197000000000
0.799000000000000	20.059374999999999
0.800000000000000	20.125171000000002
0.801000000000000	20.171825999999999
0.802000000000000	20.211303999999998
0.803000000000000	20.260352000000001
0.804000000000000	20.266332999999999
0.805000000000000	20.333324999999999
0.806000000000000	20.335718000000000
0.807000000000000	20.372803000000001
0.808000000000000	20.438599000000000
0.809000000000000	20.496020999999999
0.810000000000000	20.494824000000001
0.811000000000000	20.585742000000000
0.812000000000000	20.621631000000001
0.813000000000000	20.655127000000000
0.814000000000000	20.716138000000001
0.815000000000000	20.811841000000001
0.816000000000000	20.854907000000001
0.817000000000000	20.941040000000001
0.818000000000000	20.975732000000001
0.819000000000000	21.023584000000000
0.820000000000000	21.069043000000001
0.821000000000000	21.127661000000000
0.822000000000000	21.181494000000001
0.823000000000000	21.224561000000001
0.824000000000000	21.197046000000000
0.825000000000000	21.242505000000001
0.826000000000000	21.314281999999999
0.827000000000000	21.310693000000001
0.828000000000000	21.339403999999998
0.829000000000000	21.396826000000001
0.830000000000000	21.386060000000001
0.831000000000000	21.383666999999999
0.832000000000000	21.390844999999999
0.833000000000000	21.408788999999999
0.834000000000000	21.415966999999998
0.835000000000000	21.405200000000001
0.836000000000000	21.424340999999998
0.837000000000000	21.388452000000001
0.838000000000000	21.409984999999999
0.839000000000000	21.348974999999999
0.840000000000000	21.389648000000001
0.841000000000000	21.365722999999999
0.842000000000000	21.381274000000001
0.843000000000000	21.372900000000001
0.844000000000000	21.406396000000001
0.845000000000000	21.365722999999999
0.846000000000000	21.377686000000001
0.847000000000000	21.362134000000001
0.848000000000000	21.347778000000002
0.849000000000000	21.347778000000002
0.850000000000000	21.337012000000001
0.851000000000000	21.338208000000002
0.852000000000000	21.329834000000002
0.853000000000000	21.302319000000001
0.854000000000000	21.283179000000001
0.855000000000000	21.303515999999998
0.856000000000000	21.266431000000001
0.857000000000000	21.218578999999998
0.858000000000000	21.188672000000000
0.859000000000000	21.151586999999999
0.860000000000000	21.139624000000001
0.861000000000000	21.121680000000001
0.862000000000000	21.092969000000000
0.863000000000000	21.019995000000002
0.864000000000000	20.966162000000001
0.865000000000000	20.909936999999999
0.866000000000000	20.883617999999998
0.867000000000000	20.827393000000001
0.868000000000000	20.784326000000000
0.869000000000000	20.704174999999999
0.870000000000000	20.653931000000000
0.871000000000000	20.633593999999999
0.872000000000000	20.531908999999999
0.873000000000000	20.525928000000000
0.874000000000000	20.458936000000001
0.875000000000000	20.426635999999998
0.876000000000000	20.390747000000001
0.877000000000000	20.338110000000000
0.878000000000000	20.351270000000000
0.879000000000000	20.339307000000002
0.880000000000000	20.293848000000001
0.881000000000000	20.263940000000002
0.882000000000000	20.272314000000001
0.883000000000000	20.259155000000000
0.884000000000000	20.251978000000001
0.885000000000000	20.176611000000001
0.886000000000000	20.187377999999999
0.887000000000000	20.158667000000001
0.888000000000000	20.045020000000001
0.889000000000000	20.009131000000000
0.890000000000000	19.907446000000000
0.891000000000000	19.797388000000002
0.892000000000000	19.696898999999998
0.893000000000000	19.597607000000000
0.894000000000000	19.518651999999999
0.895000000000000	19.387060999999999
0.896000000000000	19.287769000000001
0.897000000000000	19.148999000000000
0.898000000000000	19.029370000000000
0.899000000000000	18.943237000000000
0.900000000000000	18.828393999999999
0.901000000000000	18.743456999999999
0.902000000000000	18.620239000000002
0.903000000000000	18.522144000000001
0.904000000000000	18.392944000000000
0.905000000000000	18.297241000000000
0.906000000000000	18.219481999999999
0.907000000000000	18.126172000000000
0.908000000000000	18.044823999999998
0.909000000000000	17.922802999999998
0.910000000000000	17.860596000000001
0.911000000000000	17.769677999999999
0.912000000000000	17.659618999999999
0.913000000000000	17.597411999999998
0.914000000000000	17.536401000000001
0.915000000000000	17.449072000000001
0.916000000000000	17.362939000000001
0.917000000000000	17.286377000000002
0.918000000000000	17.211010999999999
0.919000000000000	17.160767000000000
0.920000000000000	17.075830000000000
0.921000000000000	16.986108000000002
0.922000000000000	16.927489999999999
0.923000000000000	16.828198000000000
0.924000000000000	16.774365000000000
0.925000000000000	16.698999000000001
0.926000000000000	16.572192000000001
0.927000000000000	16.523145000000000
0.928000000000000	16.427441000000002
0.929000000000000	16.332934999999999
0.930000000000000	16.247997999999999
0.931000000000000	16.171436000000000
0.932000000000000	16.097266000000001
0.933000000000000	16.048217999999999
0.934000000000000	15.978833000000000
0.935000000000000	15.868774000000000
0.936000000000000	15.793407999999998
0.937000000000000	15.725220000000002
0.938000000000000	15.684546000000001
0.939000000000000	15.623535000000000
0.940000000000000	15.545776000000000
0.941000000000000	15.502710000000000
0.942000000000000	15.423755000000000
0.943000000000000	15.393848000000000
0.944000000000000	15.340014999999999
0.945000000000000	15.329247999999998
0.946000000000000	15.253882000000001
0.947000000000000	15.204834000000000
0.948000000000000	15.196460000000000
0.949000000000000	15.123485999999998
0.950000000000000	15.091186999999998
0.951000000000000	15.079224000000000
0.952000000000000	15.031371999999999
0.953000000000000	15.008642999999999
0.954000000000000	15.020605000000000
0.955000000000000	14.965576000000000
0.956000000000000	14.917725000000001
0.957000000000000	14.892602999999998
0.958000000000000	14.873462000000000
0.959000000000000	14.842358000000001
0.960000000000000	14.789721999999999
0.961000000000000	14.768188000000000
0.962000000000000	14.732300000000000
0.963000000000000	14.713158999999999
0.964000000000000	14.668896000000000
0.965000000000000	14.668896000000000
0.966000000000000	14.661719000000000
0.967000000000000	14.621044999999999
0.968000000000000	14.605492999999999
0.969000000000000	14.543286000000002
0.970000000000000	14.531323000000000
0.971000000000000	14.531323000000000
0.972000000000000	14.485863999999999
0.973000000000000	14.505005000000001
0.974000000000000	14.512183000000002
0.975000000000000	14.485863999999999
0.976000000000000	14.509790000000001
0.977000000000000	14.507396999999999
0.978000000000000	14.516968000000000
0.979000000000000	14.508594000000000
0.980000000000000	14.514575000000002
0.981000000000000	14.534912000000000
0.982000000000000	14.554053000000000
0.983000000000000	14.579174999999998
0.984000000000000	14.658129999999998
0.985000000000000	14.650951999999998
0.986000000000000	14.654541000000000
0.987000000000000	14.704784999999999
0.988000000000000	14.738281000000001
0.989000000000000	14.738281000000001
0.990000000000000	14.795703000000000
0.991000000000000	14.820824999999999
0.992000000000000	14.829198999999999
0.993000000000000	14.823218000000001
0.994000000000000	14.862695000000000
0.995000000000000	14.887816999999998
0.996000000000000	14.900976999999999
0.997000000000000	14.908154000000001
0.998000000000000	14.926099000000002
0.999000000000000	14.960791000000000
1.000000000000000	14.978735000000002
1.001000000000000	15.013428000000001
1.002000000000000	15.027782999999999
1.003000000000000	15.063671999999999
1.004000000000000	15.094774999999998
1.005000000000000	15.125878999999999
1.006000000000000	15.152196999999997
1.007000000000000	15.182104000000001
1.008000000000000	15.212012000000000
1.009000000000000	15.250293000000001
1.010000000000000	15.330443999999998
1.011000000000000	15.396240000000001
1.012000000000000	15.433325000000000
1.013000000000000	15.462035999999999
1.014000000000000	15.533813000000000
1.015000000000000	15.554150000000000
1.016000000000000	15.630713000000000
1.017000000000000	15.710864000000001
1.018000000000000	15.753931000000000
1.019000000000000	15.818530000000001
1.020000000000000	15.863989000000002
1.021000000000000	15.934570000000003
1.022000000000000	16.000366000000000
1.023000000000000	16.015917999999999
1.024000000000000	16.087695000000000
1.025000000000000	16.105640000000001
1.026000000000000	16.161864999999999
1.027000000000000	16.216895000000001
1.028000000000000	16.269531000000001
1.029000000000000	16.276709000000000
1.030000000000000	16.317383000000000
1.031000000000000	16.349682999999999
1.032000000000000	16.364038000000001
1.033000000000000	16.432227000000001
1.034000000000000	16.456151999999999
1.035000000000000	16.496825999999999
1.036000000000000	16.507593000000000
1.037000000000000	16.507593000000000
1.038000000000000	16.556640999999999
1.039000000000000	16.608080999999999
1.040000000000000	16.615258999999998
1.041000000000000	16.633203000000002
1.042000000000000	16.623633000000002
1.043000000000000	16.708569000000001
1.044000000000000	16.736084000000002
1.045000000000000	16.797094999999999
1.046000000000000	16.835376000000000
1.047000000000000	16.870068000000000
1.048000000000000	16.872461000000001
1.049000000000000	16.975342000000001
1.050000000000000	16.981323000000000
1.051000000000000	17.051904000000000
1.052000000000000	17.062671000000002
1.053000000000000	17.084204000000000
1.054000000000000	17.196655000000000
1.055000000000000	17.255272999999999
1.056000000000000	17.306713999999999
1.057000000000000	17.321069000000001
1.058000000000000	17.347387999999999
1.059000000000000	17.366527999999999
1.060000000000000	17.402417000000000
1.061000000000000	17.437109000000000
1.062000000000000	17.475390999999998
1.063000000000000	17.498120000000000
1.064000000000000	17.542383000000001
1.065000000000000	17.502904999999998
1.066000000000000	17.548363999999999
1.067000000000000	17.562719999999999
1.068000000000000	17.605785999999998
1.069000000000000	17.605785999999998
1.070000000000000	17.561523000000001
1.071000000000000	17.575879000000000
1.072000000000000	17.605785999999998
1.073000000000000	17.587841999999998
1.074000000000000	17.573485999999999
1.075000000000000	17.621338000000002
1.076000000000000	17.602197000000000
1.077000000000000	17.632104000000002
1.078000000000000	17.648852999999999
1.079000000000000	17.624927000000000
1.080000000000000	17.639282000000001
1.081000000000000	17.669188999999999
1.082000000000000	17.688330000000001
1.083000000000000	17.694312000000000
1.084000000000000	17.699096999999998
1.085000000000000	17.702686000000000
1.086000000000000	17.737378000000000
1.087000000000000	17.763695999999999
1.088000000000000	17.761303999999999
1.089000000000000	17.776855000000001
1.090000000000000	17.775659000000001
1.091000000000000	17.785229000000001
1.092000000000000	17.769677999999999
1.093000000000000	17.780443999999999
1.094000000000000	17.779247999999999
1.095000000000000	17.780443999999999
1.096000000000000	17.758911000000001
1.097000000000000	17.758911000000001
1.098000000000000	17.726610999999998
1.099000000000000	17.731396000000000
1.100000000000000	17.752929999999999
1.101000000000000	17.745752000000000
1.102000000000000	17.724219000000002
1.103000000000000	17.745752000000000
1.104000000000000	17.703882000000000
1.105000000000000	17.702686000000000
1.106000000000000	17.709862999999999
1.107000000000000	17.699096999999998
1.108000000000000	17.719434000000000
1.109000000000000	17.727808000000000
1.110000000000000	17.764893000000001
1.111000000000000	17.770873999999999
1.112000000000000	17.803173999999999
1.113000000000000	17.815137000000000
1.114000000000000	17.788817999999999
1.115000000000000	17.835474000000001
1.116000000000000	17.798389000000000
1.117000000000000	17.825903000000000
1.118000000000000	17.817529000000000
1.119000000000000	17.792407000000001
1.120000000000000	17.803173999999999
1.121000000000000	17.778051999999999
1.122000000000000	17.757715000000001
1.123000000000000	17.729004000000000
1.124000000000000	17.654834000000001
1.125000000000000	17.654834000000001
1.126000000000000	17.597411999999998
1.127000000000000	17.604590000000002
1.128000000000000	17.537597999999999
1.129000000000000	17.468212999999999
1.130000000000000	17.413184000000001
1.131000000000000	17.373705999999999
1.132000000000000	17.380883999999998
1.133000000000000	17.360547000000000
1.134000000000000	17.305517999999999
1.135000000000000	17.264844000000000
1.136000000000000	17.189478000000001
1.137000000000000	17.171533000000000
1.138000000000000	17.141625999999999
1.139000000000000	17.106933999999999
1.140000000000000	17.092578000000000
1.141000000000000	17.061475000000002
1.142000000000000	17.041138000000000
1.143000000000000	16.993286000000001
1.144000000000000	16.975342000000001
1.145000000000000	16.943041999999998
1.146000000000000	16.981323000000000
1.147000000000000	16.941846000000002
1.148000000000000	16.920313000000000
1.149000000000000	16.905957000000001
1.150000000000000	16.871265000000001
1.151000000000000	16.886816000000000
1.152000000000000	16.850928000000000
1.153000000000000	16.858104999999998
1.154000000000000	16.854517000000001
1.155000000000000	16.831786999999998
1.156000000000000	16.821020999999998
1.157000000000000	16.774365000000000
1.158000000000000	16.795898000000001
1.159000000000000	16.770776000000001
1.160000000000000	16.745653999999998
1.161000000000000	16.733691000000000
1.162000000000000	16.708569000000001
1.163000000000000	16.675073000000001
1.164000000000000	16.641577000000002
1.165000000000000	16.642772999999998
1.166000000000000	16.637988000000000
1.167000000000000	16.617650999999999
1.168000000000000	16.599706999999999
1.169000000000000	16.529126000000002
