Force produced by a submaximally-activated cat soleus muscle in vivo while
applying length changes of maximum amplitude 8.0 mm and a random stimulation
signal with a mean frequency of 20 Hz. Experimental data was provided by T.G.
Sandercock [1]. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N
0.099000000000000	0.000000000000000
0.100000000000000	0.002393000000000
0.101000000000000	0.000000000000000
0.102000000000000	0.003589000000000
0.103000000000000	0.035889000000000
0.104000000000000	0.031104000000000
0.105000000000000	0.000000000000000
0.106000000000000	0.013159000000000
0.107000000000000	0.033496000000000
0.108000000000000	0.022729000000000
0.109000000000000	0.035889000000000
0.110000000000000	0.037085000000000
0.111000000000000	0.083740000000000
0.112000000000000	0.108862000000000
0.113000000000000	0.108862000000000
0.114000000000000	0.163892000000000
0.115000000000000	0.205762000000000
0.116000000000000	0.220117000000000
0.117000000000000	0.273950000000000
0.118000000000000	0.331372000000000
0.119000000000000	0.350513000000000
0.120000000000000	0.425879000000000
0.121000000000000	0.459375000000000
0.122000000000000	0.528760000000000
0.123000000000000	0.563452000000000
0.124000000000000	0.599341000000000
0.125000000000000	0.604126000000000
0.126000000000000	0.643604000000000
0.127000000000000	0.728540000000000
0.128000000000000	0.779980000000000
0.129000000000000	0.864917000000000
0.130000000000000	0.899609000000000
0.131000000000000	0.954639000000000
0.132000000000000	1.039575000000000
0.133000000000000	1.087427000000000
0.134000000000000	1.160400000000000
0.135000000000000	1.250122000000000
0.136000000000000	1.281226000000000
0.137000000000000	1.357788000000000
0.138000000000000	1.430762000000000
0.139000000000000	1.490576000000000
0.140000000000000	1.564746000000000
0.141000000000000	1.610205000000000
0.142000000000000	1.676001000000000
0.143000000000000	1.756152000000000
0.144000000000000	1.782471000000000
0.145000000000000	1.863818000000000
0.146000000000000	1.900903000000000
0.147000000000000	1.985840000000000
0.148000000000000	2.074365000000000
0.149000000000000	2.129395000000000
0.150000000000000	2.199976000000000
0.151000000000000	2.253809000000000
0.152000000000000	2.306445000000000
0.153000000000000	2.377026000000000
0.154000000000000	2.446411000000000
0.155000000000000	2.495459000000000
0.156000000000000	2.567236000000000
0.157000000000000	2.604321000000000
0.158000000000000	2.633032000000000
0.159000000000000	2.691650000000000
0.160000000000000	2.751465000000000
0.161000000000000	2.842383000000000
0.162000000000000	2.910571000000000
0.163000000000000	2.924927000000000
0.164000000000000	2.984741000000000
0.165000000000000	3.008667000000000
0.166000000000000	3.062500000000000
0.167000000000000	3.151025000000000
0.168000000000000	3.190503000000001
0.169000000000000	3.235962000000000
0.170000000000000	3.320898000000000
0.171000000000000	3.310131999999999
0.172000000000000	3.383105000000000
0.173000000000000	3.430957000000000
0.174000000000000	3.430957000000000
0.175000000000000	3.494360000000000
0.176000000000000	3.523070999999999
0.177000000000000	3.536230000000000
0.178000000000000	3.582886000000000
0.179000000000000	3.587671000000000
0.180000000000000	3.596045000000001
0.181000000000000	3.639111000000000
0.182000000000000	3.696533000000000
0.183000000000000	3.679785000000000
0.184000000000000	3.732422000000000
0.185000000000000	3.837695000000000
0.186000000000000	3.948950000000000
0.187000000000000	4.122412000000000
0.188000000000000	4.280322000000000
0.189000000000000	4.506421000000000
0.190000000000000	4.703809000000000
0.191000000000000	4.988525000000000
0.192000000000000	5.268457000000000
0.193000000000000	5.554370000000000
0.194000000000000	5.834302000000000
0.195000000000000	6.152515000000000
0.196000000000000	6.432446000000000
0.197000000000000	6.745874000000000
0.198000000000000	7.085620000000000
0.199000000000000	7.393066000000000
0.200000000000000	7.695728000000000
0.201000000000000	8.010351999999999
0.202000000000000	8.289087000000000
0.203000000000000	8.589354999999999
0.204000000000000	8.866895000000000
0.205000000000000	9.156396000000001
0.206000000000000	9.421973000000000
0.207000000000000	9.698314999999999
0.208000000000000	9.950732000000000
0.209000000000000	10.240233999999999
0.210000000000000	10.510596000000000
0.211000000000000	10.729517000000000
0.212000000000000	10.952026000000000
0.213000000000000	11.198461999999999
0.214000000000000	11.344409000000001
0.215000000000000	11.540601000000001
0.216000000000000	11.716455000000000
0.217000000000000	11.919824000000000
0.218000000000000	12.104053000000000
0.219000000000000	12.216504000000000
0.220000000000000	12.385180999999999
0.221000000000000	12.478490999999998
0.222000000000000	12.606493999999998
0.223000000000000	12.681860000000000
0.224000000000000	12.764403999999999
0.225000000000000	12.826611000000000
0.226000000000000	12.867284999999999
0.227000000000000	12.905566000000000
0.228000000000000	12.913940000000000
0.229000000000000	12.906762999999998
0.230000000000000	12.900780999999998
0.231000000000000	12.866088999999999
0.232000000000000	12.827807999999997
0.233000000000000	12.776367000000000
0.234000000000000	12.716552999999998
0.235000000000000	12.625635000000003
0.236000000000000	12.574193999999999
0.237000000000000	12.476099000000001
0.238000000000000	12.366040000000002
0.239000000000000	12.255980999999998
0.240000000000000	12.123193000000001
0.241000000000000	11.931787000000000
0.242000000000000	11.745165999999999
0.243000000000000	11.600415000000000
0.244000000000000	11.517871000000000
0.245000000000000	11.332445999999999
0.246000000000000	11.170947000000000
0.247000000000000	10.991504000000001
0.248000000000000	10.747460999999999
0.249000000000000	10.554857999999999
0.250000000000000	10.279712000000000
0.251000000000000	10.033276000000001
0.252000000000000	9.776074000000000
0.253000000000000	9.509302000000000
0.254000000000000	9.246117999999999
0.255000000000000	8.980542000000000
0.256000000000000	8.663525000000000
0.257000000000000	8.310620000000000
0.258000000000000	7.979248000000000
0.259000000000000	7.596436000000000
0.260000000000000	7.281812000000000
0.261000000000000	6.939673000000000
0.262000000000000	6.607104000000001
0.263000000000000	6.282909999999999
0.264000000000000	5.999390000000000
0.265000000000000	5.670410000000000
0.266000000000000	5.355786000000000
0.267000000000000	5.075854000000000
0.268000000000000	4.750464000000000
0.269000000000000	4.452588000000000
0.270000000000000	4.192993000000000
0.271000000000000	3.897510000000000
0.272000000000000	3.621166999999999
0.273000000000000	3.418994000000000
0.274000000000000	3.204858000000000
0.275000000000000	3.018237000000000
0.276000000000000	2.844775000000000
0.277000000000000	2.714380000000000
0.278000000000000	2.563647000000000
0.279000000000000	2.439233000000000
0.280000000000000	2.324390000000000
0.281000000000000	2.209546000000000
0.282000000000000	2.082739000000000
0.283000000000000	1.975073000000000
0.284000000000000	1.896118000000000
0.285000000000000	1.770508000000000
0.286000000000000	1.714282000000000
0.287000000000000	1.650879000000000
0.288000000000000	1.550391000000000
0.289000000000000	1.442725000000000
0.290000000000000	1.372144000000000
0.291000000000000	1.308740000000000
0.292000000000000	1.236963000000000
0.293000000000000	1.178345000000000
0.294000000000000	1.137671000000000
0.295000000000000	1.080249000000000
0.296000000000000	1.022827000000000
0.297000000000000	0.970190000000000
0.298000000000000	0.917554000000000
0.299000000000000	0.891235000000000
0.300000000000000	0.830225000000000
0.301000000000000	0.842188000000000
0.302000000000000	0.772803000000000
0.303000000000000	0.783569000000000
0.304000000000000	0.728540000000000
0.305000000000000	0.680688000000000
0.306000000000000	0.681885000000000
0.307000000000000	0.662744000000000
0.308000000000000	0.611304000000000
0.309000000000000	0.589771000000000
0.310000000000000	0.587378000000000
0.311000000000000	0.564648000000000
0.312000000000000	0.545508000000000
0.313000000000000	0.490479000000000
0.314000000000000	0.515601000000000
0.315000000000000	0.490479000000000
0.316000000000000	0.484497000000000
0.317000000000000	0.455786000000000
0.318000000000000	0.442627000000000
0.319000000000000	0.429468000000000
0.320000000000000	0.419897000000000
0.321000000000000	0.394775000000000
0.322000000000000	0.398364000000000
0.323000000000000	0.374438000000000
0.324000000000000	0.372046000000000
0.325000000000000	0.363672000000000
0.326000000000000	0.343335000000000
0.327000000000000	0.356494000000000
0.328000000000000	0.307446000000000
0.329000000000000	0.317017000000000
0.330000000000000	0.284717000000000
0.331000000000000	0.290698000000000
0.332000000000000	0.307446000000000
0.333000000000000	0.299072000000000
0.334000000000000	0.306250000000000
0.335000000000000	0.296680000000000
0.336000000000000	0.259595000000000
0.337000000000000	0.248828000000000
0.338000000000000	0.271558000000000
0.339000000000000	0.276343000000000
0.340000000000000	0.287109000000000
0.341000000000000	0.265576000000000
0.342000000000000	0.263184000000000
0.343000000000000	0.284717000000000
0.344000000000000	0.248828000000000
0.345000000000000	0.260791000000000
0.346000000000000	0.266772000000000
0.347000000000000	0.226099000000000
0.348000000000000	0.232080000000000
0.349000000000000	0.269165000000000
0.350000000000000	0.270361000000000
0.351000000000000	0.293091000000000
0.352000000000000	0.284717000000000
0.353000000000000	0.263184000000000
0.354000000000000	0.278735000000000
0.355000000000000	0.339746000000000
0.356000000000000	0.345728000000000
0.357000000000000	0.384009000000000
0.358000000000000	0.443823000000000
0.359000000000000	0.436646000000000
0.360000000000000	0.476123000000000
0.361000000000000	0.546704000000000
0.362000000000000	0.589771000000000
0.363000000000000	0.667529000000000
0.364000000000000	0.702222000000000
0.365000000000000	0.793140000000000
0.366000000000000	0.885254000000000
0.367000000000000	0.942676000000000
0.368000000000000	1.075464000000000
0.369000000000000	1.120923000000000
0.370000000000000	1.189111000000000
0.371000000000000	1.337451000000000
0.372000000000000	1.411621000000000
0.373000000000000	1.500146000000000
0.374000000000000	1.598242000000000
0.375000000000000	1.656860000000000
0.376000000000000	1.788452000000000
0.377000000000000	1.851855000000000
0.378000000000000	1.969092000000000
0.379000000000000	2.068384000000000
0.380000000000000	2.173657000000000
0.381000000000000	2.288501000000000
0.382000000000000	2.394971000000000
0.383000000000000	2.540918000000000
0.384000000000000	2.611499000000000
0.385000000000000	2.771802000000000
0.386000000000000	2.863916000000000
0.387000000000000	2.979956000000000
0.388000000000000	3.116333000000000
0.389000000000000	3.264673000000000
0.390000000000000	3.365161000000000
0.391000000000000	3.465649000000000
0.392000000000000	3.586475000000000
0.393000000000000	3.690552000000000
0.394000000000000	3.789844000000000
0.395000000000000	3.881958000000000
0.396000000000000	3.980054000000000
0.397000000000000	4.053027000000000
0.398000000000000	4.146338000000000
0.399000000000000	4.243237000000000
0.400000000000000	4.303052000000000
0.401000000000000	4.361670000000000
0.402000000000000	4.454980000000000
0.403000000000000	4.513599000000000
0.404000000000000	4.554272000000000
0.405000000000000	4.585376000000000
0.406000000000000	4.603320000000000
0.407000000000000	4.658350000000000
0.408000000000000	4.681079000000000
0.409000000000000	4.677490000000000
0.410000000000000	4.693042000000000
0.411000000000000	4.672705000000000
0.412000000000000	4.683472000000000
0.413000000000000	4.659546000000000
0.414000000000000	4.598535000000000
0.415000000000000	4.611694000000000
0.416000000000000	4.580591000000000
0.417000000000000	4.568628000000000
0.418000000000000	4.538721000000000
0.419000000000000	4.507617000000000
0.420000000000000	4.478906000000000
0.421000000000000	4.419092000000000
0.422000000000000	4.407129000000000
0.423000000000000	4.335352000000000
0.424000000000000	4.256396000000000
0.425000000000000	4.250415000000000
0.426000000000000	4.182227000000000
0.427000000000000	4.104468000000000
0.428000000000000	4.036279000000000
0.429000000000000	3.969287000000001
0.430000000000000	3.910669000000000
0.431000000000000	3.853247000000000
0.432000000000000	3.799414000000000
0.433000000000000	3.739600000000000
0.434000000000000	3.700122000000000
0.435000000000000	3.623560000000000
0.436000000000000	3.570923000000000
0.437000000000000	3.524268000000000
0.438000000000000	3.465649000000000
0.439000000000000	3.417798000000000
0.440000000000000	3.323291000000000
0.441000000000000	3.262280000000000
0.442000000000000	3.204858000000000
0.443000000000000	3.202465999999999
0.444000000000000	3.190503000000001
0.445000000000000	3.239551000000001
0.446000000000000	3.296973000000000
0.447000000000000	3.369946000000000
0.448000000000000	3.546997000000001
0.449000000000000	3.678589000000000
0.450000000000000	3.828125000000000
0.451000000000000	4.018335000000000
0.452000000000000	4.177441000000000
0.453000000000000	4.356885000000000
0.454000000000000	4.514795000000000
0.455000000000000	4.670313000000000
0.456000000000000	4.824634000000000
0.457000000000000	4.955029000000000
0.458000000000000	5.047144000000000
0.459000000000000	5.166772000000000
0.460000000000000	5.209839000000000
0.461000000000000	5.292383000000000
0.462000000000000	5.322290000000000
0.463000000000000	5.391675000000000
0.464000000000000	5.408423000000000
0.465000000000000	5.493359000000000
0.466000000000000	5.501733000000000
0.467000000000000	5.566333000000000
0.468000000000000	5.549585000000000
0.469000000000000	5.548389000000000
0.470000000000000	5.531641000000000
0.471000000000000	5.525659000000000
0.472000000000000	5.510107000000000
0.473000000000000	5.513696000000000
0.474000000000000	5.423975000000000
0.475000000000000	5.380908000000000
0.476000000000000	5.278027000000000
0.477000000000000	5.177539000000000
0.478000000000000	5.085425000000000
0.479000000000000	5.002881000000000
0.480000000000000	4.871289000000000
0.481000000000000	4.733716000000000
0.482000000000000	4.627246000000000
0.483000000000000	4.472925000000000
0.484000000000000	4.312622000000000
0.485000000000000	4.137964000000000
0.486000000000000	3.972876000000000
0.487000000000000	3.779077000000000
0.488000000000000	3.597241000000000
0.489000000000000	3.452490000000001
0.490000000000000	3.270654000000000
0.491000000000000	3.125903000000000
0.492000000000000	2.921338000000000
0.493000000000000	2.761035000000000
0.494000000000000	2.623462000000000
0.495000000000000	2.435645000000000
0.496000000000000	2.287305000000000
0.497000000000000	2.147339000000000
0.498000000000000	2.013354000000000
0.499000000000000	1.869800000000000
0.500000000000000	1.745386000000000
0.501000000000000	1.628149000000000
0.502000000000000	1.521680000000000
0.503000000000000	1.408032000000000
0.504000000000000	1.319507000000000
0.505000000000000	1.242944000000000
0.506000000000000	1.154419000000000
0.507000000000000	1.069482000000000
0.508000000000000	0.948657000000000
0.509000000000000	0.884058000000000
0.510000000000000	0.799121000000000
0.511000000000000	0.750073000000000
0.512000000000000	0.695044000000000
0.513000000000000	0.635229000000000
0.514000000000000	0.594556000000000
0.515000000000000	0.498853000000000
0.516000000000000	0.473730000000000
0.517000000000000	0.464160000000000
0.518000000000000	0.422290000000000
0.519000000000000	0.400757000000000
0.520000000000000	0.354102000000000
0.521000000000000	0.328979000000000
0.522000000000000	0.308643000000000
0.523000000000000	0.289502000000000
0.524000000000000	0.271558000000000
0.525000000000000	0.194995000000000
0.526000000000000	0.234473000000000
0.527000000000000	0.230884000000000
0.528000000000000	0.180640000000000
0.529000000000000	0.153125000000000
0.530000000000000	0.133984000000000
0.531000000000000	0.149536000000000
0.532000000000000	0.149536000000000
0.533000000000000	0.165088000000000
0.534000000000000	0.143555000000000
0.535000000000000	0.123218000000000
0.536000000000000	0.205762000000000
0.537000000000000	0.218921000000000
0.538000000000000	0.228491000000000
0.539000000000000	0.266772000000000
0.540000000000000	0.257202000000000
0.541000000000000	0.257202000000000
0.542000000000000	0.275146000000000
0.543000000000000	0.276343000000000
0.544000000000000	0.294287000000000
0.545000000000000	0.284717000000000
0.546000000000000	0.271558000000000
0.547000000000000	0.287109000000000
0.548000000000000	0.287109000000000
0.549000000000000	0.291895000000000
0.550000000000000	0.301465000000000
0.551000000000000	0.328979000000000
0.552000000000000	0.332568000000000
0.553000000000000	0.311035000000000
0.554000000000000	0.285913000000000
0.555000000000000	0.336157000000000
0.556000000000000	0.312231000000000
0.557000000000000	0.355298000000000
0.558000000000000	0.336157000000000
0.559000000000000	0.343335000000000
0.560000000000000	0.291895000000000
0.561000000000000	0.312231000000000
0.562000000000000	0.299072000000000
0.563000000000000	0.301465000000000
0.564000000000000	0.270361000000000
0.565000000000000	0.287109000000000
0.566000000000000	0.276343000000000
0.567000000000000	0.283521000000000
0.568000000000000	0.291895000000000
0.569000000000000	0.294287000000000
0.570000000000000	0.284717000000000
0.571000000000000	0.327783000000000
0.572000000000000	0.337354000000000
0.573000000000000	0.299072000000000
0.574000000000000	0.287109000000000
0.575000000000000	0.273950000000000
0.576000000000000	0.288306000000000
0.577000000000000	0.282324000000000
0.578000000000000	0.284717000000000
0.579000000000000	0.264380000000000
0.580000000000000	0.259595000000000
0.581000000000000	0.278735000000000
0.582000000000000	0.261987000000000
0.583000000000000	0.269165000000000
0.584000000000000	0.302661000000000
0.585000000000000	0.284717000000000
0.586000000000000	0.263184000000000
0.587000000000000	0.302661000000000
0.588000000000000	0.301465000000000
0.589000000000000	0.297876000000000
0.590000000000000	0.271558000000000
0.591000000000000	0.275146000000000
0.592000000000000	0.295483000000000
0.593000000000000	0.259595000000000
0.594000000000000	0.263184000000000
0.595000000000000	0.278735000000000
0.596000000000000	0.290698000000000
0.597000000000000	0.229688000000000
0.598000000000000	0.256006000000000
0.599000000000000	0.309839000000000
0.600000000000000	0.287109000000000
0.601000000000000	0.290698000000000
0.602000000000000	0.305054000000000
0.603000000000000	0.282324000000000
0.604000000000000	0.301465000000000
0.605000000000000	0.318213000000000
0.606000000000000	0.313428000000000
0.607000000000000	0.260791000000000
0.608000000000000	0.288306000000000
0.609000000000000	0.272754000000000
0.610000000000000	0.271558000000000
0.611000000000000	0.290698000000000
0.612000000000000	0.256006000000000
0.613000000000000	0.247632000000000
0.614000000000000	0.256006000000000
0.615000000000000	0.251221000000000
0.616000000000000	0.245239000000000
0.617000000000000	0.248828000000000
0.618000000000000	0.246436000000000
0.619000000000000	0.215332000000000
0.620000000000000	0.220117000000000
0.621000000000000	0.214136000000000
0.622000000000000	0.183032000000000
0.623000000000000	0.204565000000000
0.624000000000000	0.215332000000000
0.625000000000000	0.200977000000000
0.626000000000000	0.199780000000000
0.627000000000000	0.269165000000000
0.628000000000000	0.281128000000000
0.629000000000000	0.332568000000000
0.630000000000000	0.355298000000000
0.631000000000000	0.401953000000000
0.632000000000000	0.445020000000000
0.633000000000000	0.485693000000000
0.634000000000000	0.496460000000000
0.635000000000000	0.594556000000000
0.636000000000000	0.595752000000000
0.637000000000000	0.625659000000000
0.638000000000000	0.692651000000000
0.639000000000000	0.739307000000000
0.640000000000000	0.754858000000000
0.641000000000000	0.791943000000000
0.642000000000000	0.821851000000000
0.643000000000000	0.850562000000000
0.644000000000000	0.894824000000000
0.645000000000000	0.909180000000000
0.646000000000000	0.961816000000000
0.647000000000000	0.977368000000000
0.648000000000000	0.992920000000000
0.649000000000000	1.047949000000000
0.650000000000000	1.052734000000000
0.651000000000000	1.064697000000000
0.652000000000000	1.058716000000000
0.653000000000000	1.118530000000000
0.654000000000000	1.124512000000000
0.655000000000000	1.143652000000000
0.656000000000000	1.158008000000000
0.657000000000000	1.153223000000000
0.658000000000000	1.174756000000000
0.659000000000000	1.144849000000000
0.660000000000000	1.148438000000000
0.661000000000000	1.186719000000000
0.662000000000000	1.192700000000000
0.663000000000000	1.172363000000000
0.664000000000000	1.146045000000000
0.665000000000000	1.130493000000000
0.666000000000000	1.154419000000000
0.667000000000000	1.130493000000000
0.668000000000000	1.148438000000000
0.669000000000000	1.114941000000000
0.670000000000000	1.118530000000000
0.671000000000000	1.086230000000000
0.672000000000000	1.100586000000000
0.673000000000000	1.094604000000000
0.674000000000000	1.065894000000000
0.675000000000000	1.080249000000000
0.676000000000000	1.028809000000000
0.677000000000000	1.027612000000000
0.678000000000000	1.022827000000000
0.679000000000000	0.978564000000000
0.680000000000000	0.959424000000000
0.681000000000000	0.983350000000000
0.682000000000000	0.957031000000000
0.683000000000000	0.984546000000000
0.684000000000000	1.037183000000000
0.685000000000000	1.053931000000000
0.686000000000000	1.080249000000000
0.687000000000000	1.152026000000000
0.688000000000000	1.203467000000000
0.689000000000000	1.220215000000000
0.690000000000000	1.274048000000000
0.691000000000000	1.317114000000000
0.692000000000000	1.357788000000000
0.693000000000000	1.408032000000000
0.694000000000000	1.437939000000000
0.695000000000000	1.479810000000000
0.696000000000000	1.483398000000000
0.697000000000000	1.557568000000000
0.698000000000000	1.559961000000000
0.699000000000000	1.558765000000000
0.700000000000000	1.629346000000000
0.701000000000000	1.606616000000000
0.702000000000000	1.667627000000000
0.703000000000000	1.692749000000000
0.704000000000000	1.686768000000000
0.705000000000000	1.754956000000000
0.706000000000000	1.805200000000000
0.707000000000000	1.809985000000000
0.708000000000000	1.769312000000000
0.709000000000000	1.800415000000000
0.710000000000000	1.812378000000000
0.711000000000000	1.819556000000000
0.712000000000000	1.832715000000000
0.713000000000000	1.887744000000000
0.714000000000000	1.887744000000000
0.715000000000000	1.978662000000000
0.716000000000000	2.038477000000000
0.717000000000000	2.103076000000000
0.718000000000000	2.174854000000000
0.719000000000000	2.209546000000000
0.720000000000000	2.318408000000000
0.721000000000000	2.355493000000000
0.722000000000000	2.423682000000000
0.723000000000000	2.497852000000000
0.724000000000000	2.579199000000000
0.725000000000000	2.627051000000000
0.726000000000000	2.737109000000000
0.727000000000000	2.739502000000000
0.728000000000000	2.839990000000000
0.729000000000000	2.912964000000000
0.730000000000000	3.023022000000000
0.731000000000000	3.140259000000000
0.732000000000000	3.212036000000000
0.733000000000000	3.360376000000000
0.734000000000000	3.480005000000000
0.735000000000000	3.591260000000000
0.736000000000000	3.722852000000000
0.737000000000000	3.841284000000000
0.738000000000000	3.986035000000000
0.739000000000000	4.142749000000000
0.740000000000000	4.242041000000000
0.741000000000000	4.370044000000000
0.742000000000000	4.544702000000000
0.743000000000000	4.658350000000000
0.744000000000000	4.807886000000000
0.745000000000000	4.927515000000000
0.746000000000000	5.092603000000000
0.747000000000000	5.280420000000000
0.748000000000000	5.445508000000000
0.749000000000000	5.634521000000000
0.750000000000000	5.879761000000000
0.751000000000000	6.079541000000001
0.752000000000000	6.318799000000000
0.753000000000000	6.532935000000000
0.754000000000000	6.768604000000000
0.755000000000000	6.987524000000000
0.756000000000000	7.239940999999999
0.757000000000000	7.446899000000000
0.758000000000000	7.656250000000000
0.759000000000000	7.878760000000000
0.760000000000000	8.116821000000000
0.761000000000000	8.339331000000000
0.762000000000000	8.548681999999999
0.763000000000000	8.820239000000001
0.764000000000000	9.042749000000001
0.765000000000000	9.258081000000001
0.766000000000000	9.497339000000000
0.767000000000000	9.697119000000001
0.768000000000000	9.901685000000001
0.769000000000000	10.140942000000001
0.770000000000000	10.362256000000000
0.771000000000000	10.601514000000000
0.772000000000000	10.807275000000001
0.773000000000000	11.036963000000000
0.774000000000000	11.240332000000000
0.775000000000000	11.478394000000000
0.776000000000000	11.700903000000000
0.777000000000000	11.936572000000000
0.778000000000000	12.155493000000000
0.779000000000000	12.431836000000001
0.780000000000000	12.659131000000002
0.781000000000000	12.884032999999999
0.782000000000000	13.152002000000000
0.783000000000000	13.373315000000000
0.784000000000000	13.617358000000001
0.785000000000000	13.872168000000000
0.786000000000000	14.101855000000002
0.787000000000000	14.292064999999999
0.788000000000000	14.519360000000001
0.789000000000000	14.698804000000001
0.790000000000000	14.865087999999998
0.791000000000000	15.074437999999999
0.792000000000000	15.301733000000000
0.793000000000000	15.518262000000000
0.794000000000000	15.768286000000000
0.795000000000000	15.990796000000000
0.796000000000000	16.307812999999999
0.797000000000000	16.637988000000000
0.798000000000000	16.895189999999999
0.799000000000000	17.232544000000001
0.800000000000000	17.586645999999998
0.801000000000000	17.925194999999999
0.802000000000000	18.243407999999999
0.803000000000000	18.559228999999998
0.804000000000000	18.885815000000001
0.805000000000000	19.214794999999999
0.806000000000000	19.475586000000000
0.807000000000000	19.729199000000001
0.808000000000000	19.969653000000001
0.809000000000000	20.161059999999999
0.810000000000000	20.402709999999999
0.811000000000000	20.580957000000001
0.812000000000000	20.754418999999999
0.813000000000000	20.947020999999999
0.814000000000000	21.108521000000000
0.815000000000000	21.259253000000001
0.816000000000000	21.421948000000000
0.817000000000000	21.528417999999999
0.818000000000000	21.652832000000000
0.819000000000000	21.853808999999998
0.820000000000000	22.016504000000001
0.821000000000000	22.211499000000000
0.822000000000000	22.407689999999999
0.823000000000000	22.560815000000002
0.824000000000000	22.748633000000002
0.825000000000000	22.914916999999999
