Displacement of the free end of a submaximally-activated cat soleus muscle
relative to its initial position, with a maximum amplitude of 8.0 mm.
Experimental data was provided by T.G. Sandercock [1]. Please refer to Millard
et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	displacement_mm
0.302000000000000	-6.903463895605166
0.303000000000000	-7.025068792501167
0.304000000000000	-7.146244738408334
0.305000000000000	-7.267013863764333
0.306000000000000	-7.387296740703000
0.307000000000000	-7.506907708183999
0.308000000000000	-7.625671416480166
0.309000000000000	-7.743537118623000
0.310000000000000	-7.860566318071499
0.311000000000000	-7.976806114851001
0.312000000000000	-8.092208315684166
0.313000000000000	-8.206653213283333
0.314000000000000	-8.319994087366334
0.315000000000000	-8.432090568032333
0.316000000000000	-8.542811477240498
0.317000000000000	-8.652001540606999
0.318000000000000	-8.759500738055333
0.319000000000000	-8.865211562498500
0.320000000000000	-8.969102459089665
0.321000000000000	-9.071154742551501
0.322000000000000	-9.171322063478501
0.323000000000000	-9.269523447212668
0.324000000000000	-9.365669967961667
0.325000000000000	-9.459691237540168
0.326000000000000	-9.551532713726500
0.327000000000000	-9.641146159212333
0.328000000000000	-9.728491678951666
0.329000000000000	-9.813533088030333
0.330000000000000	-9.896231571817999
0.331000000000000	-9.976556202278667
0.332000000000000	-10.054463547971499
0.333000000000000	-10.129826646139167
0.334000000000000	-10.202414628391333
0.335000000000000	-10.271986882972666
0.336000000000000	-10.338406027723334
0.337000000000000	-10.401654150870334
0.338000000000000	-10.461762053670332
0.339000000000000	-10.518739487784336
0.340000000000000	-10.572564255549167
0.341000000000000	-10.623212936746166
0.342000000000000	-10.670680441428333
0.343000000000000	-10.714961569902167
0.344000000000000	-10.756019969963168
0.345000000000000	-10.793780172496000
0.346000000000000	-10.828136557943333
0.347000000000000	-10.858974447428499
0.348000000000000	-10.886211209686332
0.349000000000000	-10.909833731726001
0.350000000000000	-10.929898743600164
0.351000000000000	-10.946494047618501
0.352000000000000	-10.959706081366166
0.353000000000000	-10.969631301355667
0.354000000000000	-10.976409028523667
0.355000000000000	-10.980224632010833
0.356000000000000	-10.981237626987499
0.357000000000000	-10.979467436150665
0.358000000000000	-10.974735245256833
0.359000000000000	-10.966692505738001
0.360000000000000	-10.954908291096332
0.361000000000000	-10.938983522625000
0.362000000000000	-10.918659694464168
0.363000000000000	-10.893909745244168
0.364000000000000	-10.864954245091832
0.365000000000000	-10.832135678470332
0.366000000000000	-10.795727166728334
0.367000000000000	-10.755838149254833
0.368000000000000	-10.712468015876334
0.369000000000000	-10.665607770949334
0.370000000000000	-10.615298560726000
0.371000000000000	-10.561634073724166
0.372000000000000	-10.504712229467000
0.373000000000000	-10.444586577335331
0.374000000000000	-10.381272315273668
0.375000000000000	-10.314774831174832
0.376000000000000	-10.245093930219499
0.377000000000000	-10.172213848832500
0.378000000000000	-10.096114807552167
0.379000000000000	-10.016821187829333
0.380000000000000	-9.934457001660167
0.381000000000000	-9.849247102450166
0.382000000000000	-9.761419753599332
0.383000000000000	-9.671080655198166
0.384000000000000	-9.578193348632999
0.385000000000000	-9.482667327689834
0.386000000000000	-9.384450487841001
0.387000000000000	-9.283569279591333
0.388000000000000	-9.180107182831833
0.389000000000000	-9.074150099068834
0.390000000000000	-8.965760260884833
0.391000000000000	-8.854988855031166
0.392000000000000	-8.741894132363500
0.393000000000000	-8.626560914521333
0.394000000000000	-8.509107517063001
0.395000000000000	-8.389652274844165
0.396000000000000	-8.268269979388334
0.397000000000000	-8.145005990520167
0.398000000000000	-8.019934817682001
0.399000000000000	-7.893159154492499
0.400000000000000	-7.764739127102501
0.401000000000000	-7.634679237344000
0.402000000000000	-7.503013076425167
0.403000000000000	-7.369867362397500
0.404000000000000	-7.235439407105001
0.405000000000000	-7.099941563526166
0.406000000000000	-6.963568858413001
0.407000000000000	-6.826515883826833
0.408000000000000	-6.689019425810834
0.409000000000000	-6.551366494358000
0.410000000000000	-6.413841184791832
0.411000000000000	-6.276641200790166
0.412000000000000	-6.139844248554000
0.413000000000000	-6.003462294901834
0.414000000000000	-5.867506224203333
0.415000000000000	-5.731985850771167
0.416000000000000	-5.596875736447832
0.417000000000000	-5.462102466613001
0.418000000000000	-5.327572547093500
0.419000000000000	-5.193234261426333
0.420000000000000	-5.059123850733000
0.421000000000000	-4.925361991466833
0.422000000000000	-4.792131526085333
0.423000000000000	-4.659648078844334
0.424000000000000	-4.528122239855500
0.425000000000000	-4.397743526218000
0.426000000000000	-4.268670767314666
0.427000000000000	-4.141008247512667
0.428000000000000	-4.014809092724501
0.429000000000000	-3.890117213878167
0.430000000000000	-3.767009843103500
0.431000000000000	-3.645619100261333
0.432000000000000	-3.526123074255667
0.433000000000000	-3.408691215615000
0.434000000000000	-3.293427513857167
0.435000000000000	-3.180393337993667
0.436000000000000	-3.069672579728000
0.437000000000000	-2.961373724402167
0.438000000000000	-2.855579550514833
0.439000000000000	-2.752327693649833
0.440000000000000	-2.651639971669166
0.441000000000000	-2.553567410705833
0.442000000000000	-2.458221808345000
0.443000000000000	-2.365760390127500
0.444000000000000	-2.276331257915834
0.445000000000000	-2.190042371608667
0.446000000000000	-2.106973311770167
0.447000000000000	-2.027188727537334
0.448000000000000	-1.950731639429167
0.449000000000000	-1.877607714234833
0.450000000000000	-1.807773850432333
0.451000000000000	-1.741157951774166
0.452000000000000	-1.677719189296500
0.453000000000000	-1.617487767056667
0.454000000000000	-1.560535055653000
0.455000000000000	-1.506925399339500
0.456000000000000	-1.456716330961500
0.457000000000000	-1.409986786866334
0.458000000000000	-1.366834659014333
0.459000000000000	-1.327335516172000
0.460000000000000	-1.291500391940333
0.461000000000000	-1.259270628595500
0.462000000000000	-1.230561258155500
0.463000000000000	-1.205321213221500
0.464000000000000	-1.183563022373167
0.465000000000000	-1.165346444844167
0.466000000000000	-1.150716079625500
0.467000000000000	-1.139607091073667
0.468000000000000	-1.131783262892833
0.469000000000000	-1.126858888675500
0.470000000000000	-1.124406070026167
0.471000000000000	-1.124139713435167
0.472000000000000	-1.126094996293333
0.473000000000000	-1.130665668231167
0.474000000000000	-1.138498800734000
0.475000000000000	-1.150317741410500
0.476000000000000	-1.166708354866833
0.477000000000000	-1.187942049450667
0.478000000000000	-1.213945307595167
0.479000000000000	-1.244427433312000
0.480000000000000	-1.279048930454333
0.481000000000000	-1.317516602305500
0.482000000000000	-1.359603952847500
0.483000000000000	-1.405130130041000
0.484000000000000	-1.453928599693000
0.485000000000000	-1.505861902140667
0.486000000000000	-1.560857824049500
0.487000000000000	-1.618889828277500
0.488000000000000	-1.679937561320833
0.489000000000000	-1.743974627712667
0.490000000000000	-1.810949565144500
0.491000000000000	-1.880784188841500
0.492000000000000	-1.953408543763000
0.493000000000000	-2.028770893813833
0.494000000000000	-2.106808702228833
0.495000000000000	-2.187407763455500
0.496000000000000	-2.270397755152500
0.497000000000000	-2.355629736909000
0.498000000000000	-2.443055333205833
0.499000000000000	-2.532701465367167
0.500000000000000	-2.624581333025834
0.501000000000000	-2.718654051951500
0.502000000000000	-2.814864240253167
0.503000000000000	-2.913180458009500
0.504000000000000	-3.013566678445333
0.505000000000000	-3.115939829755666
0.506000000000000	-3.220179565731167
0.507000000000000	-3.326168287450166
0.508000000000000	-3.433817610013167
0.509000000000000	-3.543070238052833
0.510000000000000	-3.653876194426667
0.511000000000000	-3.766149155769500
0.512000000000000	-3.879739948996667
0.513000000000000	-3.994469765243333
0.514000000000000	-4.110205560302000
0.515000000000000	-4.226894910438167
0.516000000000000	-4.344512008443333
0.517000000000000	-4.462992959300666
0.518000000000000	-4.582241582523667
0.519000000000000	-4.702163271112833
0.520000000000000	-4.822671596376167
0.521000000000000	-4.943664593629833
0.522000000000000	-5.064998887764166
0.523000000000000	-5.186511831561666
0.524000000000000	-5.308078367109500
0.525000000000000	-5.429629366277001
0.526000000000000	-5.551107471102166
0.527000000000000	-5.672407578514001
0.528000000000000	-5.793381312886666
0.529000000000000	-5.913917239444166
0.530000000000000	-6.033996328764334
0.531000000000000	-6.153667311058332
0.532000000000000	-6.272989451819666
0.533000000000000	-6.391967950708000
0.534000000000000	-6.510499337566000
0.535000000000000	-6.628389031407667
0.536000000000000	-6.745457468671000
0.537000000000000	-6.861653141633166
0.538000000000000	-6.977044829164332
0.539000000000000	-7.091671828602000
0.540000000000000	-7.205419077896834
0.541000000000000	-7.318049042483334
0.542000000000000	-7.429324480353667
0.543000000000000	-7.539106924470833
0.544000000000000	-7.647379153320499
0.545000000000000	-7.754188508685000
0.546000000000000	-7.859567543038000
0.547000000000000	-7.963513946393167
0.548000000000000	-8.066033220180666
0.549000000000000	-8.167150162431001
0.550000000000000	-8.266850208518665
0.551000000000000	-8.365054590307336
0.552000000000000	-8.461675185369833
0.553000000000000	-8.556650949602000
0.554000000000000	-8.649934725979334
0.555000000000000	-8.741483243909167
0.556000000000000	-8.831256469485167
0.557000000000000	-8.919223980865001
0.558000000000000	-9.005386436331834
0.559000000000000	-9.089779852681501
0.560000000000000	-9.172433043471001
0.561000000000000	-9.253313251178499
0.562000000000000	-9.332319975498001
0.563000000000000	-9.409339053590665
0.564000000000000	-9.484315908380333
0.565000000000000	-9.557284150300498
0.566000000000000	-9.628306926947667
0.567000000000000	-9.697385678669834
0.568000000000000	-9.764444802010333
0.569000000000000	-9.829392904078000
0.570000000000000	-9.892173952523001
0.571000000000000	-9.952776376485501
0.572000000000000	-10.011217268131833
0.573000000000000	-10.067516963099834
0.574000000000000	-10.121694388765833
0.575000000000000	-10.173784955394334
0.576000000000000	-10.223826978961332
0.577000000000000	-10.271825542992834
0.578000000000000	-10.317762242982168
0.579000000000000	-10.361634017580167
0.580000000000000	-10.403467841787501
0.581000000000000	-10.443326082733998
0.582000000000000	-10.481304997699501
0.583000000000000	-10.517487131922666
0.584000000000000	-10.551883045413000
0.585000000000000	-10.584450169319833
0.586000000000000	-10.615171603841334
0.587000000000000	-10.644083457184331
0.588000000000000	-10.671219902556834
0.589000000000000	-10.696565321129500
0.590000000000000	-10.720068500364333
0.591000000000000	-10.741677111105666
0.592000000000000	-10.761362193632166
0.593000000000000	-10.779137646404001
0.594000000000000	-10.795054373772002
0.595000000000000	-10.809169203197333
0.596000000000000	-10.821544295461834
0.597000000000000	-10.832286557026833
0.598000000000000	-10.841548869742832
0.599000000000000	-10.849459652048665
0.600000000000000	-10.856063781930002
0.601000000000000	-10.861342618591669
0.602000000000000	-10.865282529938499
0.603000000000000	-10.867945201787833
0.604000000000000	-10.869492503662167
0.605000000000000	-10.870114100103500
0.606000000000000	-10.869901371208664
0.607000000000000	-10.868775818340666
0.608000000000000	-10.866508670694335
0.609000000000000	-10.862806080798334
0.610000000000000	-10.857414421736834
0.611000000000000	-10.850188404627668
0.612000000000000	-10.841114467577000
0.613000000000000	-10.830319060609668
0.614000000000000	-10.818049855618668
0.615000000000000	-10.804596214651502
0.616000000000000	-10.790167851999334
0.617000000000000	-10.774826672622501
0.618000000000000	-10.758547317293832
