Force (and its time derivative) produced by a submaximally-activated cat soleus
muscle in vivo when held at a fixed length and excited using a constant
stimulation signal with a mean frequency of 20 Hz. Experimental data provided by
T.G. Sandercock [1] was filtered using a Butterworth low-pass filter of cut-off
frequency 120 Hz. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N	forcedot
0.967000000000000	16.085792016572999	7.837008670531000
0.968000000000000	16.093838959528998	7.557508259968000
0.969000000000000	16.102140390475000	7.467706470123000
0.970000000000000	16.109686026837000	7.497160256100000
0.971000000000000	16.116953340908999	7.682066570854000
0.972000000000000	16.124756640026000	8.092202076560000
0.973000000000000	16.133253085541000	8.784794990198000
0.974000000000000	16.142418509803999	9.806062815449000
0.975000000000000	16.152263349331001	11.161353061810001
0.976000000000000	16.163100779333998	12.715601669160000
0.977000000000000	16.175955069492002	14.098952520050000
0.978000000000000	16.191304940734000	14.753833100896999
0.979000000000000	16.207760189575001	14.171340052758000
0.980000000000000	16.222979764628999	12.188500942083000
0.981000000000000	16.234893282649001	9.145005150417999
0.982000000000000	16.241967559624999	5.782710345508000
0.983000000000000	16.244237016311001	2.917130128729000
0.984000000000000	16.244140125508000	1.064806481262000
0.985000000000000	16.244463332511000	0.289775170266000
0.986000000000000	16.245663016876001	0.373362147092000
0.987000000000000	16.246715501436000	1.099471941592000
0.988000000000000	16.247664885121001	2.356093115085000
0.989000000000000	16.249784538236000	4.003695422450000
0.990000000000000	16.254222483029000	5.720931077455000
0.991000000000000	16.261369399911000	7.030148734814000
0.992000000000000	16.270457841184001	7.515216597389000
0.993000000000000	16.279290921773001	7.064733855938000
0.994000000000000	16.285652099941998	5.920032345539000
0.995000000000000	16.289390564230001	4.453000714237000
0.996000000000000	16.292017501966999	2.859819768002000
0.997000000000000	16.294264216790001	1.045486165391000
0.998000000000000	16.294933763764000	-1.242705080428000
0.999000000000000	16.292621229565999	-4.218095234738000
1.000000000000000	16.287304461413999	-7.938294447061000
1.001000000000000	16.278682161374999	-12.227865902198999
1.002000000000000	16.265029769207999	-16.609935308644001
1.003000000000000	16.245576692474000	-20.363084994929000
1.004000000000000	16.222105896574998	-22.766805735264001
1.005000000000000	16.197411864803001	-23.379035807238999
1.006000000000000	16.173757727651999	-22.143338454034001
1.007000000000000	16.152563697660000	-19.311289064753002
1.008000000000000	16.134575496993001	-15.325098861077000
1.009000000000000	16.120997019263001	-10.757067284402000
1.010000000000000	16.113333523542000	-6.237671018704000
1.011000000000000	16.110997036318999	-2.273994180237000
1.012000000000000	16.111519490694999	0.952841098481000
1.013000000000000	16.113472260138000	3.596603912732000
1.014000000000000	16.117113624697001	5.911929647870000
1.015000000000000	16.123073378609998	7.970505635964000
1.016000000000000	16.131637982343999	9.543506209396000
1.017000000000000	16.142531786519999	10.218532595975001
1.018000000000000	16.154638614355999	9.687387820429001
1.019000000000000	16.165794145200000	8.056420975986001
1.020000000000000	16.173490236705000	5.972706703925000
1.021000000000000	16.176842324833000	4.409960217219000
1.022000000000000	16.177937422427998	4.185207914336000
1.023000000000000	16.180491649808999	5.527519690774000
1.024000000000000	16.187110264670999	8.015285536148999
1.025000000000000	16.197807615900000	10.890336862345000
1.026000000000000	16.210907512291001	13.447486151669001
1.027000000000000	16.225485872103999	15.214450623016001
1.028000000000000	16.241800308174000	15.934297602653000
1.029000000000000	16.258974599628001	15.549342966994001
1.030000000000000	16.274702004616000	14.243254420384000
1.031000000000000	16.287532765961000	12.398500626075000
1.032000000000000	16.297630077087000	10.392138009266001
1.033000000000000	16.306090141784999	8.375506959281999
1.034000000000000	16.314041847770000	6.257454509832000
1.035000000000000	16.320991218993001	3.941204246272000
1.036000000000000	16.324733886297000	1.600265476309000
1.037000000000000	16.324218347074002	-0.306441348415000
1.038000000000000	16.321180699801001	-1.335193937954000
1.039000000000000	16.318287941881000	-1.396828850469000
1.040000000000000	16.317295766716999	-0.817947592169000
1.041000000000000	16.318473225146999	-0.075087170493000
1.042000000000000	16.320185820854999	0.554456827441000
1.043000000000000	16.320335309849000	1.092766610770000
1.044000000000000	16.319289885276000	1.592259900314000
1.045000000000000	16.319813559637002	1.774232511273000
1.046000000000000	16.323149688173000	1.018246958170000
1.047000000000000	16.326601734377000	-1.197528646528000
1.048000000000000	16.325811828746001	-4.808877461561000
1.049000000000000	16.318403873468998	-9.103619543430000
1.050000000000000	16.305000758885001	-13.136835855508000
1.051000000000000	16.287988063486001	-16.257724276914999
1.052000000000000	16.270002226648000	-18.340930173947999
1.053000000000000	16.252321212089999	-19.588656912097999
1.054000000000000	16.234176183030002	-20.108590478661998
1.055000000000000	16.214376033514998	-19.648251483056001
1.056000000000000	16.193420555275001	-17.739872182243001
1.057000000000000	16.174202762945001	-14.153707001010000
1.058000000000000	16.160830356527001	-9.264030468707000
1.059000000000000	16.155370972874000	-3.983512240737000
1.060000000000000	16.156188808294999	0.693310150396000
1.061000000000000	16.160439593027998	4.153127043456000
1.062000000000000	16.166339617679998	6.302760794545000
1.063000000000000	16.172909682777000	7.385049899111000
1.064000000000000	16.179878615920000	7.700851535333000
1.065000000000000	16.187710237905002	7.461995411664000
1.066000000000000	16.196045133531001	6.854346325554000
1.067000000000000	16.203002294007000	6.178218127343000
1.068000000000000	16.207563529253999	5.823261008376000
1.069000000000000	16.211402823318000	6.019466733603000
1.070000000000000	16.217044275028002	6.617526629928000
1.071000000000000	16.225244542976000	7.179918832923000
1.072000000000000	16.234691234669999	7.350265381461000
1.073000000000000	16.243239542645000	7.182264187912000
1.074000000000000	16.249662295297998	7.139237261313000
1.075000000000000	16.254908768439002	7.756651789514000
1.076000000000000	16.261380218250999	9.233607589130999
1.077000000000000	16.271115835669001	11.264751578524001
1.078000000000000	16.284496201281002	13.217288053326000
1.079000000000000	16.299905961623999	14.480334023545000
1.080000000000000	16.315135214485998	14.700032022664001
1.081000000000000	16.329292594881998	13.764749006635000
1.082000000000000	16.342354060818000	11.670694528232000
1.083000000000000	16.353665433490001	8.491610903664000
1.084000000000000	16.361761077572002	4.509195382582000
1.085000000000000	16.364981204589998	0.347325561671000
1.086000000000000	16.362757967663001	-3.082255051895000
