Force (and its time derivative) produced by a submaximally-activated cat soleus
muscle in vivo when held at a fixed length and excited using a random
frequency stimulation signal of 20 Hz. Experimental data provided by T.G.
Sandercock [1] was filtered using a Butterworth low-pass filter of cut-off
frequency 120 Hz. Please refer to Millard et al. [2] for details.

References:
    1. Perreault, E.J., Heckman, C.J., and Sandercock, T.G., 2003. "Hill
       muscle model errors during movement are greatest within the
       physiologically relevant range of motor unit firing rates". Journal
       of Biomechanics, 36(2), pp. 211--218.
       http://dx.doi.org/10.1016/S0021-9290(02)00332-9.
    2. Millard, M., Uchida, T., Seth, A., and Delp, S.L., 2013. "Flexing
       computational muscle: Modeling and simulation of musculotendon
       dynamics". ASME Journal of Biomechanical Engineering, 135(2),
       p. 021013 (11 pages). http://dx.doi.org/10.1115/1.4023390.

endheader
time_s	force_N	forcedot
0.417000000000000	6.017710714307000	-19.342070258427000
0.418000000000000	5.999224006363000	-19.320568537779000
0.419000000000000	5.981608022376000	-20.162780580168999
0.420000000000000	5.962507404148000	-22.110979287664001
0.421000000000000	5.939932590819000	-24.893757054822998
0.422000000000000	5.912941765363000	-27.858773313651000
0.423000000000000	5.882077808500000	-30.310776536323001
0.424000000000000	5.849235311223000	-31.847592972209998
0.425000000000000	5.816258339500000	-32.506141684783003
0.426000000000000	5.783819359881000	-32.667143525745999
0.427000000000000	5.751779618824000	-32.823624628879003
0.428000000000000	5.719613484687000	-33.362924109836001
0.429000000000000	5.686495579483000	-34.445178404473999
0.430000000000000	5.651780822963000	-35.984928966741002
0.431000000000000	5.615011726758000	-37.713968022707000
0.432000000000000	5.575727841675000	-39.314593357573003
0.433000000000000	5.534322397844000	-40.605104381300997
0.434000000000000	5.492437736805000	-41.678239911581002
0.435000000000000	5.451324214330000	-42.833485793626998
0.436000000000000	5.409855660859000	-44.285526586427999
0.437000000000000	5.365545409400000	-45.893578127273003
0.438000000000000	5.317968051152000	-47.180739452959997
0.439000000000000	5.269490547202000	-47.587746950426997
0.440000000000000	5.222618326664000	-46.637044145394000
0.441000000000000	5.178033193751000	-43.852330493324999
0.442000000000000	5.135463877739000	-38.674624044580000
0.443000000000000	5.096702341293000	-30.699818126577000
0.444000000000000	5.066991551891000	-20.172004683259999
0.445000000000000	5.051764971537000	-8.247589813673001
0.446000000000000	5.052429926018000	3.365939389129000
0.447000000000000	5.065743293379000	13.234902576973999
0.448000000000000	5.086043592894000	20.868930170327999
0.449000000000000	5.109061204384000	26.707986429689999
0.450000000000000	5.135075699580000	31.472412615039001
0.451000000000000	5.167058871406000	35.476762915649999
0.452000000000000	5.205630434147000	38.498753291988997
0.453000000000000	5.247597242085000	40.203052793841003
0.454000000000000	5.289237568068000	40.597506828184997
0.455000000000000	5.329216021774000	40.098043379120000
0.456000000000000	5.367981141041000	39.261603598362001
0.457000000000000	5.406138614801000	38.507033585681000
0.458000000000000	5.443977252996000	38.010737469272001
0.459000000000000	5.481489803271000	37.737002633917001
0.460000000000000	5.518831160912000	37.501300088130002
0.461000000000000	5.556554947941000	37.051201401813003
0.462000000000000	5.594576811424000	36.211407951452998
0.463000000000000	5.631457690797000	35.056767533551998
0.464000000000000	5.665640209727000	33.947453532537999
0.465000000000000	5.697260378999000	33.305970622912000
0.466000000000000	5.728431965612000	33.262207117674002
0.467000000000000	5.761523748906000	33.478940838950997
0.468000000000000	5.796756547510000	33.351978799618998
0.469000000000000	5.831971675723000	32.443526889879003
0.470000000000000	5.864874904669000	30.800451424944999
0.471000000000000	5.894423764227000	28.929470267593999
0.472000000000000	5.921025509405000	27.486838398027999
0.473000000000000	5.946625146639000	26.926364151946999
0.474000000000000	5.973104477610000	27.330028251157000
0.475000000000000	6.000733532907000	28.456818482330998
0.476000000000000	6.029376834962000	29.861703516658999
0.477000000000000	6.059594526487000	30.964863328829001
0.478000000000000	6.091614032584000	31.127782813875001
0.479000000000000	6.124134350642000	29.835888763785999
0.480000000000000	6.154482376296000	26.930856758110998
0.481000000000000	6.180131469039000	22.712406091729999
0.482000000000000	6.200021333514000	17.812339024863000
0.483000000000000	6.214444476291000	12.931183777530000
0.484000000000000	6.224300857507000	8.613461577951000
0.485000000000000	6.230583578534000	5.164414448529000
0.486000000000000	6.234135902100000	2.688293379413000
0.487000000000000	6.235746837256000	1.167806308640000
0.488000000000000	6.236329406552000	0.521409148893000
0.489000000000000	6.236471613936000	0.610946971299000
0.490000000000000	6.236415719203000	1.187991007232000
0.491000000000000	6.237104866789000	1.812231283471000
0.492000000000000	6.239621863731000	1.862621573269000
0.493000000000000	6.243110201901000	0.746823402211000
0.494000000000000	6.244948040765000	-1.775546412423000
0.495000000000000	6.242609686033000	-5.400372166975000
0.496000000000000	6.234563914013000	-9.395652543392000
0.497000000000000	6.221063368557000	-12.986087336536000
0.498000000000000	6.204601293440000	-15.758568602157000
0.499000000000000	6.187842618158000	-17.785106896369001
0.500000000000000	6.170908386529000	-19.365320328012999
0.501000000000000	6.152016500461000	-20.643793977981002
0.502000000000000	6.130161729224000	-21.484670516743002
0.503000000000000	6.106475579500000	-21.709095887126999
0.504000000000000	6.083788330208000	-21.407127566959002
0.505000000000000	6.063956977652000	-20.948793384948001
0.506000000000000	6.045398288439000	-20.655658135974001
0.507000000000000	6.025178322787000	-20.504777921494998
0.508000000000000	6.003024589091000	-20.220409438215999
0.509000000000000	5.981247337588000	-19.659232855319001
0.510000000000000	5.961435660455000	-19.080814250722000
0.511000000000000	5.943242036910000	-19.065952727347000
0.512000000000000	5.925481232695000	-20.188348119594000
0.513000000000000	5.906367282516000	-22.668418559273999
0.514000000000000	5.883470117114000	-26.184044162643001
0.515000000000000	5.854974981894000	-29.952124978956999
0.516000000000000	5.821041795166000	-33.093240865996002
0.517000000000000	5.784064626782000	-35.101008013032001
0.518000000000000	5.747289821599000	-36.100038749931997
0.519000000000000	5.712172048395000	-36.680276735587000
0.520000000000000	5.677545784950000	-37.416125340364999
0.521000000000000	5.641217246032000	-38.441871128373002
0.522000000000000	5.601593725199000	-39.416472875822997
0.523000000000000	5.559305712061000	-39.901167683296997
0.524000000000000	5.517342795687000	-39.827507830141997
0.525000000000000	5.478172884890000	-39.630116469062003
0.526000000000000	5.441123667160000	-39.900626707310998
0.527000000000000	5.403168182740000	-40.862689382081001
0.528000000000000	5.362274963289000	-42.113049700767000
0.529000000000000	5.318992619524000	-42.781895905505998
0.530000000000000	5.274994218556000	-41.912253141789002
0.531000000000000	5.232523564127000	-38.801111686383997
0.532000000000000	5.194523150966000	-33.194415088732001
0.533000000000000	5.163754875242000	-25.334191173116000
0.534000000000000	5.142506672709000	-15.876660818894999
0.535000000000000	5.132082305032000	-5.711450773626000
0.536000000000000	5.132240976875000	4.257455815847000
0.537000000000000	5.142087676286000	13.292258191990999
0.538000000000000	5.160470909872000	20.923294141018001
0.539000000000000	5.185523762890000	26.977969909041999
0.540000000000000	5.215255382892000	31.538874349450001
0.541000000000000	5.248447290350000	34.832049520966997
0.542000000000000	5.284237254039000	37.086332881419999
0.543000000000000	5.321598078407000	38.419116037934998
0.544000000000000	5.359974262667000	38.783648740022997
0.545000000000000	5.399225346156000	38.022558286459997
0.546000000000000	5.438153139784000	36.057129422810000
0.547000000000000	5.474273354511000	33.115466481980000
0.548000000000000	5.505679557569000	29.793754766713999
0.549000000000000	5.532439114550000	26.846707660041002
0.550000000000000	5.556320726867000	24.843565324107001
0.551000000000000	5.579654579032000	23.948490642288998
0.552000000000000	5.603840574522000	23.972409616682000
0.553000000000000	5.628819107865000	24.612840811000002
0.554000000000000	5.654159025378000	25.661323684208000
0.555000000000000	5.680084877104000	27.031410185407001
0.556000000000000	5.707321498479000	28.644440921908000
0.557000000000000	5.736359540464000	30.307246147013000
0.558000000000000	5.767209821710000	31.670956145971999
0.559000000000000	5.799677460509000	32.287871714799003
0.560000000000000	5.833152147895000	31.763311231269000
0.561000000000000	5.866115641971000	29.976267303617998
0.562000000000000	5.896355128170000	27.262557418202000
0.563000000000000	5.921907748298000	24.388670520485000
0.564000000000000	5.942600879845000	22.221054238588000
0.565000000000000	5.961096449240000	21.234367820014999
0.566000000000000	5.981067151196000	21.212595074597001
0.567000000000000	6.003698004767000	21.405525360875998
0.568000000000000	6.027255255510000	21.028371307762999
0.569000000000000	6.049637444009000	19.727007310162001
0.570000000000000	6.069264245291000	17.725070265170000
0.571000000000000	6.084910369562000	15.618168506872999
0.572000000000000	6.097246091225000	13.954740387241999
0.573000000000000	6.108959395057000	12.862937037759000
0.574000000000000	6.121887909880000	11.998289226107000
0.575000000000000	6.135184062275000	10.853119660160999
0.576000000000000	6.146599117037000	9.145998107655000
0.577000000000000	6.154698327186000	6.961302836924000
0.578000000000000	6.159547286828000	4.578268546052000
0.579000000000000	6.162030182847000	2.198888223775000
0.580000000000000	6.162909745167000	-0.186601749587000
0.581000000000000	6.162187181202000	-2.719405886973000
0.582000000000000	6.159137368645000	-5.474078496703000
0.583000000000000	6.152782611706000	-8.311483089148000
0.584000000000000	6.142648007189000	-10.901044765780000
0.585000000000000	6.129569593860000	-12.894602637486001
0.586000000000000	6.115291405738000	-14.105559268367999
0.587000000000000	6.100866154401000	-14.552896136856001
0.588000000000000	6.086337544371000	-14.380182840754999
0.589000000000000	6.071992415673000	-13.772223724183000
0.590000000000000	6.058515633554000	-12.934233792963999
0.591000000000000	6.046137436155000	-12.092368668511000
0.592000000000000	6.034538952103000	-11.475178526078000
0.593000000000000	6.023302263609000	-11.289714309756000
0.594000000000000	6.012223759668000	-11.699585487542000
0.595000000000000	6.000844982497000	-12.777351765228000
0.596000000000000	5.988057724189000	-14.433615703838999
0.597000000000000	5.972781121708000	-16.397833743442000
0.598000000000000	5.954428050881000	-18.331626171865999
0.599000000000000	5.933658215581000	-20.044740127939001
0.600000000000000	5.912523191087000	-21.633050146268001
0.601000000000000	5.891656619428000	-23.355773233872000
0.602000000000000	5.869024264731000	-25.317394339564000
0.603000000000000	5.842898966910000	-27.263907411464999
0.604000000000000	5.813646729984000	-28.703876419501000
0.605000000000000	5.782836453131000	-29.239831837653998
0.606000000000000	5.752515435977000	-28.830807316337001
0.607000000000000	5.724216273388000	-27.808402837290998
0.608000000000000	5.697788678557000	-26.680517767333001
0.609000000000000	5.671958907592000	-25.914817440587999
0.610000000000000	5.645964568979000	-25.868090068535999
0.611000000000000	5.620001145156000	-26.825257673298999
0.612000000000000	5.593711612735000	-28.968290527434000
0.613000000000000	5.565057178517000	-32.210257416701999
0.614000000000000	5.531701681386000	-36.059624415553003
0.615000000000000	5.492901418211000	-39.715126262981002
0.616000000000000	5.449794644767000	-42.386177711187003
0.617000000000000	5.404751085300000	-43.630058940582998
0.618000000000000	5.360330224888000	-43.480309420542000
0.619000000000000	5.318056975288000	-42.289186167512000
0.620000000000000	5.277960257859000	-40.403006983148998
0.621000000000000	5.239496858664000	-37.896741755937001
0.622000000000000	5.203155723601000	-34.518290368532000
